isbn,titulo,Autor,precio,link,categoria
9789564081236,El Libro De Cocina De La Señorita Eliza,"ABBS, ANNABEL",20900,https://www.antartica.cl/el-libro-de-cocina-de-la-senorita-eliza-9789564081236.html,Literatura
,,,,,Literatura
9789563843217,El Mundo Abajo,"JARA, PATRICIO",16000,https://www.antartica.cl/el-mundo-abajo-9789563843217.html,Literatura
9789566063520,El Pintor De Auschwitz,"CELNIK, JACOBO",17000,https://www.antartica.cl/el-pintor-de-auschwitz-9789566063490.html,Literatura
9789563255089,"Hasta Siempre, Mujercitas","SERRANO, MARCELA",13000,https://www.antartica.cl/hasta-siempre-mujercitas-9789563255089.html,Literatura
9789566129172,La Chica Italiana,"RILEY, LUCINDA",22000,https://www.antartica.cl/la-chica-italiana-9789566129172.html,Literatura
9789566088134,La Ciudad Invencible,"TRIAS, FERNANDA",15000,https://www.antartica.cl/la-ciudad-invencible-9789566088134.html,Literatura
9789566075172,La Gran Serpiente,"LEMAITRE, PIERRE",19000,https://www.antartica.cl/la-gran-serpiente-9789566075172.html,Literatura
9788418870798,Lo Ultimo Que Me Dijo,"DAVE, LAURA",18000,https://www.antartica.cl/lo-ultimo-que-me-dijo-9788418870798.html,Literatura
9789569585982,Lord Cochrane Y Las Montañas De La Locura,"VILLARROEL, GILBERTO",22000,https://www.antartica.cl/lord-cochrane-y-las-montanas-de-la-locura-9789569585982.html,Literatura
9789569866241,Recuerda Que Soy Medea,"STENGERS, ISABELLE",12240,https://www.antartica.cl/recuerda-que-soy-medea-9789569866241.html,Literatura
9789566129196,Sangre Azul,"STEEL, DANIELLE",19000,https://www.antartica.cl/sangre-azul-9789566129196.html,Literatura
9789562586054,Sin Eleccion,"MACKINTOSH, CLARE",21000,https://www.antartica.cl/sin-eleccion-9789562586054.html,Literatura
9789566165286,Te Lo Dije,"MAXWELL, MEGAN",12900,https://www.antartica.cl/te-lo-dije-9789566165286.html,Literatura
9788417333669,Animal,"TADDEO, LISA",25000,https://www.antartica.cl/animal-9788417333669.html,Literatura
9788417525491,El Destino Celeste,"KOWAL, MARY ROBINETTE",23000,https://www.antartica.cl/el-destino-celeste-9788417525491.html,Literatura
9789878319728,El Espejo Que Tiembla,"CASTILLO, ABELARDO",11500,https://www.antartica.cl/el-espejo-que-tiembla-9789878319728.html,Literatura
9789500441186,El Sueño,"AIRA, CESAR",16490,https://www.antartica.cl/el-sueno-9789500441186.html,Literatura
9788416517497,En El Bosque De Las Historias Olvidadas,"ERNSHAW, SHEA",16900,https://www.antartica.cl/en-el-bosque-de-las-historias-olvidadas-9788416517497.html,Literatura
9789500441193,Los Misterios Del Rosario,"AIRA, CESAR",16490,https://www.antartica.cl/los-misterios-del-rosario-9789500441193.html,Literatura
9788418216268,"Nuestros Cuerpos, Sus Batallas","LAMB, CHRISTINA",30000,https://www.antartica.cl/nuestros-cuerpos-sus-batallas-9788418216268.html,Literatura
9789564060620,Sara Todo Va A Estar Bien,"MORENO PUELLER, ANTONIA",12989,https://www.antartica.cl/sara-todo-va-a-estar-bien-9789564060620.html,Literatura
9789500440806,Sulfuro,"GARCIA, FERNANDO",17500,https://www.antartica.cl/sulfuro-9789500440806.html,Literatura
9788418582547,Todos Los Ahmad Del Mundo,"ALHAMSO, AHMAD",12990,https://www.antartica.cl/todos-los-ahmad-del-mundo-9788418582547.html,Literatura
9788417421441,Una Cancion Para Novalie,"MARTINEZ, MARIA",15900,https://www.antartica.cl/una-cancion-para-novalie-9788417421441.html,Literatura
9789564060606,Violetas Marchitas,"BUSTOS ABARCA, TOMAS",13990,https://www.antartica.cl/violetas-marchitas-9789564060606.html,Literatura
9789564081557,No Hay Sabor Que No Me Recuerde A Ti,"NAMUR, FERNANDA",16900,https://www.antartica.cl/no-hay-sabor-que-no-me-recuerde-a-ti-9789564081557.html,Literatura
9798430166038,Cronicas De Una Espada. Canto III. El Ejercito Del Fenix,"FRANZANI, BENJAMIN",12000,https://www.antartica.cl/cronicas-de-una-espada-canto-iii-el-ejercito-del-fenix-9798430166038.html,Literatura
9789562892568,"Poesia Y Censura En America Virreinal. El Proceso Contra Arauco Domado (Lima, 1596) De Pedro De Oña","CARNEIRO, SARISSA",16900,https://www.antartica.cl/poesia-y-censura-en-america-virreinal-el-proceso-contra-arauco-domado-lima-1596-de-pedro-de-o-a-9789562892568.html,Literatura
9788466218771,"Goya, Vida Y Obra","ARIBAU, FERRAN",25230,https://www.antartica.cl/goya-vida-y-obra-9788466218771.html,Literatura
9789569203190,La Casa Del Sordo,"ESPINOSA, SIMON PABLO",11900,https://www.antartica.cl/la-casa-del-sordo-9789569203190.html,Literatura
9789569203398,Regreso,"EMAR, JUAN",11900,https://www.antartica.cl/regreso-9789569203398.html,Literatura
9788475067285,Ultimas Voluntades Memorias De Un Historiador,"LUKACS, JOHN",21320,https://www.antartica.cl/ultimas-voluntades-memorias-de-un-historiador-9788475067285.html,Literatura
9780553841213,77 Shadow Street,"KOONTZ, DEAN",7990,https://www.antartica.cl/77-shadow-street-9780553841213.html,Literatura
9780345386823,A Calculated Risk,SANTIAGO RAMON Y CAJAL,7990,https://www.antartica.cl/a-calculated-risk-9780345386823.html,Literatura
9781455579204,A Covert-One Novel: Robert Ludlums (Tm) The Utopia Experime,"MILLS, KYLE",7990,https://www.antartica.cl/a-covert-one-novel-robert-ludlums-tm-the-utopia-experime-9781455579204.html,Literatura
9781455516322,"Alex Cross, Run","PATTERSON, JAMES",14990,https://www.antartica.cl/alex-cross-run-9781455516322.html,Literatura
9780307946928,Ancient Light,"BANVILLE, JOHN",14990,https://www.antartica.cl/ancient-light-9780307946928.html,Literatura
,,,,,Literatura
9788493603335,Barnabo De Las Montañas,"DIAZ, DARIO",19990,https://www.antartica.cl/barnabo-de-las-montanas-9788493603335.html,Literatura
9781455550746,Best Kept Secrets (Reissue),"BROWN, SANDRA",7990,https://www.antartica.cl/best-kept-secrets-reissue-9781455550746.html,Literatura
9780393064612,Birds Of Paradise,"ABUJABER, DIANA",24990,https://www.antartica.cl/birds-of-paradise-9780393064612.html,Literatura
9780545723381,"Book Of The Dead (Tombquest, Book 1)","NORTHROP, MICHAEL",12990,https://www.antartica.cl/book-of-the-dead-tombquest-book-1-9780545723381.html,Literatura
9781455533718,Burn (International),"PATTERSON, JAMES",7990,https://www.antartica.cl/burn-international-9781455533718.html,Literatura
9780571148189,Captain Pantoja And The Special Service,"VARGAS LLOSA, MARIO",11990,https://www.antartica.cl/captain-pantoja-and-the-special-service-9780571148189.html,Literatura
9780143125761,Childhood Of Jesus : A Novel,"PYNCHON, THOMAS",16990,https://www.antartica.cl/childhood-of-jesus-a-novel-9780143125761.html,Literatura
9780812999228,Cop Town,"SLAUGHTER, KARIN",8990,https://www.antartica.cl/cop-town-9780812999228.html,Literatura
9781476767307,Daddys Gone A Hunting,"HIGGINS CLARK, MARY",7990,https://www.antartica.cl/daddys-gone-a-hunting-9781476767307.html,Literatura
9780670016822,Eisenhower: A Life,"JOHNSON, PAUL",24990,https://www.antartica.cl/eisenhower-a-life-9780670016822.html,Literatura
9788496601741,El Final De La Cuerda,"CONRAD, JOSEPH",15900,https://www.antartica.cl/el-final-de-la-cuerda-9788496601741.html,Literatura
9780440242918,Faithless,"SLAUGHTER, KARIN",7990,https://www.antartica.cl/faithless-9780440242918.html,Literatura
9780451469397,Fear Nothing: A Detective D.D. Warren Novel,"GARDNER, LISA",9990,https://www.antartica.cl/fear-nothing-a-detective-dd-warren-novel-9780451469397.html,Literatura
9780425267066,Fever,"BANKS, MAYA",14990,https://www.antartica.cl/fever-9780425267066.html,Literatura
9780147512246,"Frozen: Heart Of Dread, Book One","DE LA CRUZ, MELISSA",9990,https://www.antartica.cl/frozen-heart-of-dread-book-one-9780147512246.html,Literatura
9780399170508,Ghost Ship,"CUSSLER, CLIVE",17990,https://www.antartica.cl/ghost-ship-9780399170508.html,Literatura
9781455522187,Guily Wives,"PATTERSON, JAMES",7990,https://www.antartica.cl/guily-wives-9781455522187.html,Literatura
9780802860071,Heidegger,"MCGRATH, M.J.",19990,https://www.antartica.cl/heidegger-9780802860071.html,Literatura
9780060840891,Hit Parade (English),"PARODI PINEDO, PEDRO PABLO",7990,https://www.antartica.cl/hit-parade-english-9780060840891.html,Literatura
9780517556467,Hubknuckles,"HERMAN, EMILY",14990,https://www.antartica.cl/hubknuckles-9780517556467.html,Literatura
9780544439450,"Independent Study: The Testing, Book 2","CHARBONNEAU, JOELLE",9990,https://www.antartica.cl/independent-study-the-testing-book-2-9780544439450.html,Literatura
9780812999143,Innocence: No. 1 International Bestseller,"KOONTZ, DEAN",7990,https://www.antartica.cl/innocence-no-1-international-bestseller-9780812999143.html,Literatura
9781455548835,King And Maxwell,"BALDACCI, DAVID",14990,https://www.antartica.cl/king-and-maxwell-9781455548835.html,Literatura
9788493907617,Little Boy Blue,"BUNKER, EDWARD",29990,https://www.antartica.cl/little-boy-blue-9788493907617.html,Literatura
9781451699418,Lone Wolf,"PICOULT, JODI",7990,https://www.antartica.cl/lone-wolf-9781451699418.html,Literatura
9788416365104,Los Mejores Cuentos De Misterio,"DICKENS, CHARLES",6291,https://www.antartica.cl/los-mejores-cuentos-de-misterio-9788416365104.html,Literatura
9780316297059,Maximum Ride Forever (International),"PATTERSON, JAMES",11990,https://www.antartica.cl/maximum-ride-forever-international-9780316297059.html,Literatura
9788490613252,Memorias Secretas De Un Librero,"PEREZ MARTINEZ, ANGEL",12990,https://www.antartica.cl/memorias-secretas-de-un-librero-9788490613252.html,Literatura
9781455588954,Memory Man (International),"BALDACCI, DAVID",15990,https://www.antartica.cl/memory-man-international-9781455588954.html,Literatura
9781455525546,"Merry Christmas, Alex Cross","PATTERSON, JAMES",15990,https://www.antartica.cl/merry-christmas-alex-cross-9781455525546.html,Literatura
9780399169526,My Sunshine Away,"WALSH, M.O.",24990,https://www.antartica.cl/my-sunshine-away-9780399169526.html,Literatura
9780345527769,Notorious Nineteen: A Stephanie Plum Novel,"EVANOVICH, JANET",8990,https://www.antartica.cl/notorious-nineteen-a-stephanie-plum-novel-9780345527769.html,Literatura
9781455553396,October List,"DEAVER, JEFFERY",15990,https://www.antartica.cl/october-list-9781455553396.html,Literatura
9780316204996,Oldins Ravens (Blackwell Pages),"ARMSTRONG, KELLEY",7990,https://www.antartica.cl/oldins-ravens-blackwell-pages-9780316204996.html,Literatura
9780385522403,On Chesil Beach,"MCEWAN, IAN",21990,https://www.antartica.cl/on-chesil-beach-9780385522403.html,Literatura
9780545060424,One False Note (The 39 Clues Series #2),"KORMAN, GORDON",12900,https://www.antartica.cl/one-false-note-the-39-clues-series-2-9780545060424.html,Literatura
,,,,,Literatura
9780812978919,Portraits And Observations The Essays Of Truman Capote,"CAPOTE, TRUMAN",17990,https://www.antartica.cl/portraits-and-observations-the-essays-of-truman-capote-9780812978919.html,Literatura
9780553583595,Prior Bad Acts,"HOAG, TAMI",7990,https://www.antartica.cl/prior-bad-acts-9780553583595.html,Literatura
9780399171949,Rain On The Dead,"SAEED, AISHA",24990,https://www.antartica.cl/rain-on-the-dead-9780399171949.html,Literatura
9780425262764,Rising Tides: Chesapeake Bay Saga (Book 2),"ROBERTS, NORA",11990,https://www.antartica.cl/rising-tides-chesapeake-bay-saga-book-2-9780425262764.html,Literatura
9781455510306,Robert Ludlums The Bourne Dominion,"VAN LUSTBADER, ERIC",14990,https://www.antartica.cl/robert-ludlums-the-bourne-dominion-9781455510306.html,Literatura
9780553592832,Scandal,"CHEVROT, GEORGES",5990,https://www.antartica.cl/scandal-9780553592832.html,Literatura
9780425261330,"Sea Swept (Chesapeake Bay Saga, Book 1)","ROBERTS, NORA",16990,https://www.antartica.cl/sea-swept-chesapeake-bay-saga-book-1-9780425261330.html,Literatura
9780553535495,Seeker (Seeker #01),"ELYS DAYTON, ARWEN",13990,https://www.antartica.cl/seeker-seeker-01-9780553535495.html,Literatura
9780307277978,Silk,"BARICCO, ALESSANDRO",13990,https://www.antartica.cl/silk-9780307277978.html,Literatura
9780451466877,Standup Guy: A Stone Barrington Novel (Book 28),"WOODS, STUART",9990,https://www.antartica.cl/standup-guy-a-stone-barrington-novel-book-28-9780451466877.html,Literatura
9780684826806,Survival In Auschwitz,"LEVI, PRIMO",14990,https://www.antartica.cl/survival-in-auschwitz-9780684826806.html,Literatura
9780399161483,Suspect,"BREZINA, THOMAS",19990,https://www.antartica.cl/suspect-9780399161483.html,Literatura
9780345803450,Sweet Tooth,"MCEWAN, IAN",16990,https://www.antartica.cl/sweet-tooth-9780345803450.html,Literatura
9780345542892,Takedown Twenty (Book 20),"EVANOVICH, JANET",8990,https://www.antartica.cl/takedown-twenty-book-20-9780345542892.html,Literatura
9780061178030,Tangled Up In You,"GIBSON, RACHEL",7990,https://www.antartica.cl/tangled-up-in-you-9780061178030.html,Literatura
9780553583601,The Alibi Man,"HOAG, TAMI",7990,https://www.antartica.cl/the-alibi-man-9780553583601.html,Literatura
9780446539838,The Bourne Deception,"LUDLUM, ROBERT",9990,https://www.antartica.cl/the-bourne-deception-9780446539838.html,Literatura
9780142422854,The Burning Shadow,"PAVER, MICHELLE",7990,https://www.antartica.cl/the-burning-shadow-9780142422854.html,Literatura
9780345518637,The Charlemagne Pursuit,"BERRY, STEVE",7990,https://www.antartica.cl/the-charlemagne-pursuit-9780345518637.html,Literatura
9780446571753,The Christmas Wedding,"PATTERSON, JAMES",7990,https://www.antartica.cl/the-christmas-wedding-9780446571753.html,Literatura
9781909399310,The Day Of The Locust,"WEST, NATHANAEL",10990,https://www.antartica.cl/the-day-of-the-locust-9781909399310.html,Literatura
9780439680073,The Gatekeepers #3 Nightrise,"HOROWITZ, ANTHONY",7990,https://www.antartica.cl/the-gatekeepers-3-nightrise-9780439680073.html,Literatura
9780684801230,The House Of Mirth,"WHARTON, EDITH",13990,https://www.antartica.cl/the-house-of-mirth-9780684801230.html,Literatura
9780446198967,The Quickie,"PATTERSON, JAMES",7990,https://www.antartica.cl/the-quickie-9780446198967.html,Literatura
9780425242636,The Servants Of Twilight,"KOONTZ, DEAN",9990,https://www.antartica.cl/the-servants-of-twilight-9780425242636.html,Literatura
9780385343206,The Sins Of The Morther,"STEEL, DANIELLE",24990,https://www.antartica.cl/the-sins-of-the-morther-9780385343206.html,Literatura
9780345491688,The Third Secret,"BERRY, STEVE",7990,https://www.antartica.cl/the-third-secret-9780345491688.html,Literatura
9780307269607,The Widows Of Eastwick,"UPDIKE, JOHN",4990,https://www.antartica.cl/the-widows-of-eastwick-9780307269607.html,Literatura
9780345517517,The Widows Of Eastwick,"UPDIKE, JOHN",7990,https://www.antartica.cl/the-widows-of-eastwick-9780345517517.html,Literatura
9788493904517,Viaje Alrededor De Mi Habitacion,"DE MAISTRE, XAVIER",11400,https://www.antartica.cl/viaje-alrededor-de-mi-habitacion-9788493904517.html,Literatura
9789566058366,Danza De Las Sombras,"MUNRO, ALICE",10450,https://www.antartica.cl/danza-de-las-sombras-9789566058366.html,Literatura
9789563652482,Fronteras De Lo Real,"KOTTOW, ANDREA",12240,https://www.antartica.cl/fronteras-de-lo-real-9789563652482.html,Literatura
9789564060569,No Soy Tu Lolita,"CLARKE, DOMINIQUE",17990,https://www.antartica.cl/no-soy-tu-lolita-9789564060569.html,Literatura
9788418236631,Todo Sobre Nosotros,"TOM, ELLEN",30030,https://www.antartica.cl/todo-sobre-nosotros-9788418236631.html,Literatura
9788418056994,1000 Años De Alegrias Y Penas. Memorias,"WEIWEI, AI",22000,https://www.antartica.cl/1000-anos-de-alegrias-y-penas-memorias-9788418056994.html,Literatura
9788416677399,Apegos Feroces,"GORNICK, VIVIAN",21430,https://www.antartica.cl/apegos-feroces-9788416677399.html,Literatura
,,,,,Literatura
9788417975098,Empresas Y Tribulaciones De Maqroll El Gaviero,"MUTIS, ALVARO",26392,https://www.antartica.cl/empresas-y-tribulaciones-de-maqroll-el-gaviero-9788417975098.html,Literatura
9789569197918,Gestalt Empowerment. Manual Para Una Revolucion Cultural,"BAIOCCHI, PAOLO",16020,https://www.antartica.cl/gestalt-empowerment-manual-para-una-revolucion-cultural-9789569197918.html,Literatura
9788416517534,La Balada Del Arpa De Hueso,"HOLLAND, LUCY",22900,https://www.antartica.cl/la-balada-del-arpa-de-hueso-9788416517534.html,Literatura
9788416517541,La Biblioteca Invisible,"COGMAN, GENEVIEVE",19900,https://www.antartica.cl/la-biblioteca-invisible-9788416517541.html,Literatura
9789877389128,La Campaña,"FUENTES, CARLOS",19000,https://www.antartica.cl/la-campana-9789877389128.html,Literatura
9788491296829,La Casa De Las Magnolias,"QUINTANA, NURIA",21000,https://www.antartica.cl/la-casa-de-las-magnolias-9788491296829.html,Literatura
9789569562457,La Luna Roja,"ARTL, ROBERTO",12900,https://www.antartica.cl/la-luna-roja-9789569562457.html,Literatura
9788417975302,La Mansion De Araucaima. Cuadernos Del Palacio Negro,"MUTIS, ALVARO",18392,https://www.antartica.cl/la-mansion-de-araucaima-cuadernos-del-palacio-negro-9788417975302.html,Literatura
9789878001210,La Vida De Chejov,"NEMIROVSKY, IRENE",18000,https://www.antartica.cl/la-vida-de-chejov-9789878001210.html,Literatura
9788418870545,Las Brujas Del Ayer Y Del Mañana,"HARROW, ALIX E.",22000,https://www.antartica.cl/las-brujas-del-ayer-y-del-manana-9788418870545.html,Literatura
9786075273846,Las Madres,"BENNETT, BRITT",33600,https://www.antartica.cl/las-madres-9786075273846.html,Literatura
9788466670678,Los Jardines Perdidos,"CORBI, INEZ",20000,https://www.antartica.cl/los-jardines-perdidos-9788466670678.html,Literatura
9789567042807,Los Seis De Atlas,"BLAKE, OLIVIE",21900,https://www.antartica.cl/los-seis-de-atlas-9789567042807.html,Literatura
9789566045694,Mundos Habitados,"MERINO, ROBERTO",18000,https://www.antartica.cl/mundos-habitados-9789566045694.html,Literatura
9789563145199,No Obstante Lo Anterior,"VIAL, JUAN MANUEL",26000,https://www.antartica.cl/no-obstante-lo-anterior-9789563145199.html,Literatura
9789563652338,No Soy Yo,"LOPEZ-ALIAGA, LUIS",12200,https://www.antartica.cl/no-soy-yo-9789563652338.html,Literatura
9788418982897,Pandemia. Novela De Muchas Realidades,"MORALES SAAVEDRA, HUGO",18000,https://www.antartica.cl/pandemia-novela-de-muchas-realidades-9788418982897.html,Literatura
9788413430829,Por Que Llora La Maestra,"MOURE, GONZALO",18160,https://www.antartica.cl/por-que-llora-la-maestra-9788413430829.html,Literatura
