isbn,titulo,Autor,precio,link,categoria
9788498352252,Prometheus Atlas De Anatomia De La Cabeza,"BAKER, ERIC",104500,https://www.antartica.cl/prometheus-atlas-de-anatomia-de-la-cabeza-9788498352252.html,Ciencias
9788436817218,Programa Saluda. Prevencion Del Abuso Del Alcohol Y Del Consumo De Dro,"WILLEY, KIRA",47130,https://www.antartica.cl/programa-saluda-prevencion-del-abuso-del-alcohol-y-del-consumo-de-dro-9788436817218.html,Ciencias
9788420009483,Produccion Porcina Multi-Sitio,"HARRIS, D.H.",60490,https://www.antartica.cl/produccion-porcina-multi-sitio-9788420009483.html,Ciencias
9786077743798,Procedimientos De Anestesia Del Massachussetts,,75100,https://www.antartica.cl/procedimientos-de-anestesia-del-massachussetts-9786077743798.html,Ciencias
9788499690513,Probioticos Y Salud,"RAMOS CORMENZANA, ALBERTO",45042,https://www.antartica.cl/probioticos-y-salud-9788499690513.html,Ciencias
9789561413528,Principios Eticos Del Sistema Chileno De Proteccion Social En Salud,"LARRAIN SALAS, ALBERTO",13100,https://www.antartica.cl/principios-eticos-del-sistema-chileno-de-proteccion-social-en-salud-9789561413528.html,Ciencias
9789501736052,Principios De Macrobiotica. Aprender A Comer Y A Vivir En Libertad,"RACAUCHI, LILIANA",11750,https://www.antartica.cl/principios-de-macrobiotica-aprender-a-comer-y-a-vivir-en-libertad-9789501736052.html,Ciencias
9788483645598,Preparacion Del Medio De Cultivo (Edicion 2011),"AVENZA ALVAREZ, ALVARO",20392,https://www.antartica.cl/preparacion-del-medio-de-cultivo-edicion-2011-9788483645598.html,Ciencias
9781409353997,Ocean: The Definitive Visual Guide,"COUSTEAU, FABIEN",40792,https://www.antartica.cl/ocean-the-definitive-visual-guide-9781409353997.html,Ciencias
9788415848936,Obtencion De Aceites De Oliva Virgenes (Edicion 2013),"MOLINA HERRERIAS, JOSE ANGEL",15495,https://www.antartica.cl/obtencion-de-aceites-de-oliva-virgenes-edicion-2013-9788415848936.html,Ciencias
9788425518652,Objetivo Adelgazar,"DEGORCE, OLIVIER",5000,https://www.antartica.cl/objetivo-adelgazar-9788425518652.html,Ciencias
9788499690223,Obesidad. Manual Teorico Practico,"VAZQUEZ, CLOTILDE",48442,https://www.antartica.cl/obesidad-manual-teorico-practico-9788499690223.html,Ciencias
9786071508065,Obesidad 1º Edicion,"SUVERZA, ARACELY",27370,https://www.antartica.cl/obesidad-1-edicion-9786071508065.html,Ciencias
9788416353637,"Nutricion, Diagnostico Y Tratamiento 8º Edicion","SCOTTSTUMP, SYLVIA",100000,https://www.antartica.cl/nutricion-diagnostico-y-tratamiento-8-edicion-9788416353637.html,Ciencias
9789500601566,Neuroinmunologia Clinica,"CORREALE, JORGE",58400,https://www.antartica.cl/neuroinmunologia-clinica-9789500601566.html,Ciencias
9788490224434,Neumologia Clinica 2º Edicion,"ALVAREZ, WALTHER",169000,https://www.antartica.cl/neumologia-clinica-2-edicion-9788490224434.html,Ciencias
,,,,,Ciencias
9788491130154,Nelson. Tratado De Pediatria 20º Edicion V.1,"KLIEGMAN, ROBERT",233800,https://www.antartica.cl/nelson-tratado-de-pediatria-20-edicion-v1-9788491130154.html,Ciencias
9788491132486,Nelson. Terapia Antimicrobiana En Pediatria 23º Edicion,,33000,https://www.antartica.cl/nelson-terapia-antimicrobiana-en-pediatria-23-edicion-9788491132486.html,Ciencias
9786071511256,Micologia Medica Ilustrada 5° Edicion,"ARENAS, ROBERTO",61880,https://www.antartica.cl/micologia-medica-ilustrada-5-edicion-9786071511256.html,Ciencias
9788490229965,Medicina Interna 18º Edicion 2 Tomos,"ROZMAN, CIRIL",286300,https://www.antartica.cl/medicina-interna-18-edicion-2-tomos-9788490229965.html,Ciencias
9789561417274,Manual De Primeros Auxilios,,15730,https://www.antartica.cl/manual-de-primeros-auxilios-9789561417274.html,Ciencias
9788487736803,Manual De Oncologia En Pequeãos Animales,"DOBSON, JAMES",40120,https://www.antartica.cl/manual-de-oncologia-en-pequeaos-animales-9788487736803.html,Ciencias
9788417033132,Manual De Oncologia Clinica 8º Edicion,"CASCIATO, DENNIS",89800,https://www.antartica.cl/manual-de-oncologia-clinica-8-edicion-9788417033132.html,Ciencias
9788415840978,Manual De Obstetricia 8º Edicion,"EVANS, ARTHUR",66000,https://www.antartica.cl/manual-de-obstetricia-8-edicion-9788415840978.html,Ciencias
9788490520451,Manual De Nutricion Clinica Y Dietetica,"OLVEIRA FUSTER, GABRIEL",31442,https://www.antartica.cl/manual-de-nutricion-clinica-y-dietetica-9788490520451.html,Ciencias
9788496921443,Manual De Nefrologia 7ª Edicion,"SCHRIER, ROBERT",57500,https://www.antartica.cl/manual-de-nefrologia-7-edicion-9788496921443.html,Ciencias
9786071505248,Manual De Laboratorio De Fisiologia 5º Edicion,"FERNANDEZ, NANCY",34650,https://www.antartica.cl/manual-de-laboratorio-de-fisiologia-5-edicion-9786071505248.html,Ciencias
9788484761204,Manual De Ingeniería Básica Para La Prevención Y Extinción De Incendio,"ARNALDOS VIGER, J.",50992,https://www.antartica.cl/manual-de-ingenieria-basica-para-la-prevencion-y-extincion-de-incendio-9788484761204.html,Ciencias
9788484760948,Manual De Industrias Lacteas,"GOSTA BYLUND, M.",69692,https://www.antartica.cl/manual-de-industrias-lacteas-9788484760948.html,Ciencias
9788491131366,Manual De Hematologia Clinica 4º Edicion,"PROVAN, DREW",72800,https://www.antartica.cl/manual-de-hematologia-clinica-4-edicion-9788491131366.html,Ciencias
9788480198806,Las Cadenas Musculares Tomo 6,"BUSQUET VANDERHEYDEN, MICHELE",28000,https://www.antartica.cl/las-cadenas-musculares-tomo-6-9788480198806.html,Ciencias
9786071509499,Lange. Diagnostico Clinico Y Tratamiento 52º Edicion,MCPHEE,79730,https://www.antartica.cl/lange-diagnostico-clinico-y-tratamiento-52-edicion-9786071509499.html,Ciencias
9789561417168,Lactancia Materna. Un Circulo Virtuoso De Vida,,18450,https://www.antartica.cl/lactancia-materna-un-circulo-virtuoso-de-vida-9789561417168.html,Ciencias
9788428334334,Labores Culturales Y Recoleccion De Los Cultivos Ecologicos,"GARCIA SANCHEZ, JORGE",17842,https://www.antartica.cl/labores-culturales-y-recoleccion-de-los-cultivos-ecologicos-9788428334334.html,Ciencias
9788415101413,La Tierra Lo Esencial De La Cultura General En Pocas Palabras,BIBLOK,7800,https://www.antartica.cl/la-tierra-lo-esencial-de-la-cultura-general-en-pocas-palabras-9788415101413.html,Ciencias
9789560009319,La Tecnosfera,"CLARO, RAUL",17000,https://www.antartica.cl/la-tecnosfera-9789560009319.html,Ciencias
9789562584401,La Revolucion De Los 22 Dias,"BORGES, MARCO",18000,https://www.antartica.cl/la-revolucion-de-los-22-dias-9789562584401.html,Ciencias
9789560008268,La Quinoa. Los Desafios De Una Conquista,"DIDIER, BAZILE",9600,https://www.antartica.cl/la-quinoa-los-desafios-de-una-conquista-9789560008268.html,Ciencias
9789563324815,La Patagonia Ya Nunca Seria La Misma,"DUCCI, HECTOR",5000,https://www.antartica.cl/la-patagonia-ya-nunca-seria-la-misma-9789563324815.html,Ciencias
9788495209108,La Diabetes,"MITCHELL, DEBORAH",18450,https://www.antartica.cl/la-diabetes-9788495209108.html,Ciencias
9788498359602,Intoxicaciones Agudas Por Drogas De Abuso 2º Edicion,"TORRES PEREZ, ANTONIO",32200,https://www.antartica.cl/intoxicaciones-agudas-por-drogas-de-abuso-2-edicion-9788498359602.html,Ciencias
9788444120621,El Pequeño Libro Verde De Las Compras,MILLS. DIANE,8632,https://www.antartica.cl/el-pequeno-libro-verde-de-las-compras-9788444120621.html,Ciencias
9788416732289,El Pediatra Y El Maltrato Infantil 2º Edicion,"PUO, JORDI",19900,https://www.antartica.cl/el-pediatra-y-el-maltrato-infantil-2-edicion-9788416732289.html,Ciencias
9788479537289,El Metodo Gabriel. Transforma Tu Cuerpo Sin Hacer Dieta,"GABRIEL, JON",18090,https://www.antartica.cl/el-metodo-gabriel-transforma-tu-cuerpo-sin-hacer-dieta-9788479537289.html,Ciencias
9788489978683,El Mar (Cube Book),CUBE BOOK,5942,https://www.antartica.cl/el-mar-cube-book-9788489978683.html,Ciencias
9788499137520,El Gran Libro De Los Animales,TODO LIBRO,10900,https://www.antartica.cl/el-gran-libro-de-los-animales-9788499137520.html,Ciencias
9788441418486,El Gran Libro De Los Animales,"WIESNER, HENNING",21900,https://www.antartica.cl/el-gran-libro-de-los-animales-9788441418486.html,Ciencias
9788484762836,El Fin Del Hambre En 2025L: Un Desafio Para Nuestra Generacion,"TRUEBA, I.",36117,https://www.antartica.cl/el-fin-del-hambre-en-2025l-un-desafio-para-nuestra-generacion-9788484762836.html,Ciencias
9788498409314,El Embrion Ficticio,"HERRANZ, GONZALO",18692,https://www.antartica.cl/el-embrion-ficticio-9788498409314.html,Ciencias
9789583009686,El Dia De La Ecologia,"LAMO JIMENEZ, MARIO",6130,https://www.antartica.cl/el-dia-de-la-ecologia-9789583009686.html,Ciencias
9789687462554,El Cultivo Del Maiz: Temas Selectos (1),"RODRIGUEZ, R.",35692,https://www.antartica.cl/el-cultivo-del-maiz-temas-selectos-1-9789687462554.html,Ciencias
9788484766636,El Cultivo De Las Plantaciones Frutales,"GILALBERT VELARDE, FERNANDO",21242,https://www.antartica.cl/el-cultivo-de-las-plantaciones-frutales-9788484766636.html,Ciencias
,,,,,Ciencias
9788484760788,El Cultivo De La Patata,"ALONSO ARCE, F.",34842,https://www.antartica.cl/el-cultivo-de-la-patata-9788484760788.html,Ciencias
9789562203807,El Alivio Del Dolor En La Practica Clinica 2º Edicion,"RABAH, EDWARD",18800,https://www.antartica.cl/el-alivio-del-dolor-en-la-practica-clinica-2-edicion-9789562203807.html,Ciencias
9788484761211,El Alcornoque (Quercus Suber L.) Manual De Reforestación Y Cultivo,"MONTERO, G.",5000,https://www.antartica.cl/el-alcornoque-quercus-suber-l-manual-de-reforestacion-y-cultivo-9788484761211.html,Ciencias
9789569948008,El Adn Dictador. Lo Que La Genetica Decide Por Ti,"PITA, MIGUEL",20500,https://www.antartica.cl/el-adn-dictador-lo-que-la-genetica-decide-por-ti-9789569948008.html,Ciencias
9788499690087,Educacion Para La Salud Y Calidad De Vida,"PEREA, R.",24900,https://www.antartica.cl/educacion-para-la-salud-y-calidad-de-vida-9788499690087.html,Ciencias
9788490227787,Educacion Medica. Teoria Y Practica,,63600,https://www.antartica.cl/educacion-medica-teoria-y-practica-9788490227787.html,Ciencias
9788497776936,Cuando Los Dientes Hablan,"CAFFIN, MICHELE",12260,https://www.antartica.cl/cuando-los-dientes-hablan-9788497776936.html,Ciencias
9784969814786,Cuando La Vida Cura,"GONZALEZ RUSKY, ESTHER",5250,https://www.antartica.cl/cuando-la-vida-cura-9784969814786.html,Ciencias
9788479787196,Cuadernos De Citopatologia,"RODRIGUEZ, J.C.",33992,https://www.antartica.cl/cuadernos-de-citopatologia-9788479787196.html,Ciencias
9786123042608,"Crianza, Produccion Y Comercializacion De Caprinos","RAMOS TTITO, ISABEL",21242,https://www.antartica.cl/crianza-produccion-y-comercializacion-de-caprinos-9786123042608.html,Ciencias
9789507541162,Cría Rentable De Conejos,"LAZARO, LUIS",13500,https://www.antartica.cl/cria-rentable-de-conejos-9789507541162.html,Ciencias
9788479534202,Corazon Sano,VARIOS AUTORES,17610,https://www.antartica.cl/corazon-sano-9788479534202.html,Ciencias
9786123045227,Control Y Revision De La Diabetes Tipo 2,"MANRIQUE MAIDANA, RAUL",20392,https://www.antartica.cl/control-y-revision-de-la-diabetes-tipo-2-9786123045227.html,Ciencias
9788499699752,Control Global Del Riesgo Cardiometabolico. Volumen Ii,"SABAN RUIZ, JOSE",169992,https://www.antartica.cl/control-global-del-riesgo-cardiometabolico-volumen-ii-9788499699752.html,Ciencias
9788429155198,Control De Calidad En Los Laboratorios Clínicos 1º Edicion,"DHARAN, MURALI",22525,https://www.antartica.cl/control-de-calidad-en-los-laboratorios-clinicos-1-edicion-9788429155198.html,Ciencias
9788471125361,Contaminacion Global,"BROWN, ALAN",11530,https://www.antartica.cl/contaminacion-global-9788471125361.html,Ciencias
9788429175066,Contaminación Atmosférica 1º Edicion,"SPEDDING, D. J.",13990,https://www.antartica.cl/contaminacion-atmosferica-1-edicion-9788429175066.html,Ciencias
9788429110272,Conservación Del Suelo 1º Edicion,"HUDSON, N.",22942,https://www.antartica.cl/conservacion-del-suelo-1-edicion-9788429110272.html,Ciencias
9788499690827,Conocer La Enfermedad Mental,"RODRIGUEZ SEOANE, ELENA",36542,https://www.antartica.cl/conocer-la-enfermedad-mental-9788499690827.html,Ciencias
9788484762614,Bienestar Animal Y Vacuno De Leche: Mitos Y Realidades,"BUXADE CARBO, CARLOS",42490,https://www.antartica.cl/bienestar-animal-y-vacuno-de-leche-mitos-y-realidades-9788484762614.html,Ciencias
9788481748376,Oncologia Clinica,"ABELOFF, MARTIN",29900,https://www.antartica.cl/oncologia-clinica-9788481748376.html,Ciencias
9789563606812,Se Parte Del Cambio,"AGUILERA, JOSUE",6545,https://www.antartica.cl/se-parte-del-cambio-9789563606812.html,Ciencias
9788479789657,El Diseño Como Cuestion De Salud Publica,"RODRIGUEZ JOUVENCEL, MIGUEL",21165,https://www.antartica.cl/el-diseno-como-cuestion-de-salud-publica-9788479789657.html,Ciencias
9788425443206,Ecologia Del Miedo,"SOENTGEN, JENS",20510,https://www.antartica.cl/ecologia-del-miedo-9788425443206.html,Ciencias
9789561235793,Yo Cuido A Mi Mascota,"DOMINGUEZ, MACARENA",15260,https://www.antartica.cl/yo-cuido-a-mi-mascota-9789561235793.html,Ciencias
9789560108586,Descubriendo A La Ranita De Darwin,"VALENZUELA, ANDRES",26000,https://www.antartica.cl/descubriendo-a-la-ranita-de-darwin-9789560108586.html,Ciencias
9780715326824,Penguin Life: Surviving With Style In The South Atlantic,"ROUSE, ANDY",4242,https://www.antartica.cl/penguin-life-surviving-with-style-in-the-south-atlantic-9780715326824.html,Ciencias
9788415840794,Pediatria De Bolsillo 2º Edicion,"PRASAD, PARITOSH",47700,https://www.antartica.cl/pediatria-de-bolsillo-2-edicion-9788415840794.html,Ciencias
9789563281637,Patrimonio Alimentario De Chile. Productos Y Region Del Bio Bio,FUNDACION PARA LA INNOVACION AGRARIA FIA,51710,https://www.antartica.cl/patrimonio-alimentario-de-chile-productos-y-region-del-bio-bio-9789563281637.html,Ciencias
9789500695367,Patologias Relacionadas Con El Virus De,"TATTI, FLEIDER",78200,https://www.antartica.cl/patologias-relacionadas-con-el-virus-de-9789500695367.html,Ciencias
9788490225332,Patologia Oral Para El Higienista Dental 6º Edicion,,74400,https://www.antartica.cl/patologia-oral-para-el-higienista-dental-6-edicion-9788490225332.html,Ciencias
9788479786762,Nutricion Para Educadores 2ª Edicion,"MATAIX, J.",72242,https://www.antartica.cl/nutricion-para-educadores-2-edicion-9788479786762.html,Ciencias
9786071507938,Nutricion Clinica,PERICHART,24990,https://www.antartica.cl/nutricion-clinica-9786071507938.html,Ciencias
9788417370848,Manual Endocrinologia Y Metabolismo 5º Edicion,"LAVIN, NORMAN",111200,https://www.antartica.cl/manual-endocrinologia-y-metabolismo-5-edicion-9788417370848.html,Ciencias
9788479787639,Manual Del Medico De Guardia 2006-2007,"GARCIAMONCO, J.C.",35692,https://www.antartica.cl/manual-del-medico-de-guardia-2006-2007-9788479787639.html,Ciencias
9788480198110,Manual Del Especialista En Rehabilitacion,"ROTHSTEIN, JULES",109000,https://www.antartica.cl/manual-del-especialista-en-rehabilitacion-9788480198110.html,Ciencias
,,,,,Ciencias
9786071506269,Manual Clinico De Diagnostico Y Tratamiento Lange 4º Edicion,"TIERNEY, LAWRENCE M.",43320,https://www.antartica.cl/manual-clinico-de-diagnostico-y-tratamiento-lange-4-edicion-9786071506269.html,Ciencias
9788479532826,Mantenerse En La Zona,"SEARS, BARRY",21780,https://www.antartica.cl/mantenerse-en-la-zona-9788479532826.html,Ciencias
9788491131380,Mandell. Compendio De Enfermedades Infec,"BENETT, JOHN",73200,https://www.antartica.cl/mandell-compendio-de-enfermedades-infec-9788491131380.html,Ciencias
9789586920483,Novena De Accion De Gracias,"ZOBEL, ALLIA",760,https://www.antartica.cl/novena-de-accion-de-gracias-9789586920483.html,Ciencias
9786071507877,Notas En Neumologia,"WHITE, GARY C.",21420,https://www.antartica.cl/notas-en-neumologia-9786071507877.html,Ciencias
9789561424944,Medicina En Tu Cocina,"BUENO, SUSANA",18030,https://www.antartica.cl/medicina-en-tu-cocina-9789561424944.html,Ciencias
9788490520505,Medicamentos: ¿Derecho Humano O Negocio?,"COTANDA, LAMATA",26342,https://www.antartica.cl/medicamentos-derecho-humano-o-negocio-9788490520505.html,Ciencias
9788416654994,Manual Washington De Pediatria 2º Edicion,"WHITE, ANDREW",66800,https://www.antartica.cl/manual-washington-de-pediatria-2-edicion-9788416654994.html,Ciencias
9788498354232,Manual Para Tecnico Superior De Laboratorio Clinico Y Biomedico,"MERIDA, FRANCISCO JAVIER",131200,https://www.antartica.cl/manual-para-tecnico-superior-de-laboratorio-clinico-y-biomedico-9788498354232.html,Ciencias
9786074000979,Dino Historias Triceratops Dinosaurio De Tres Cuernos,"SHONE, ROB",15750,https://www.antartica.cl/dino-historias-triceratops-dinosaurio-de-tres-cuernos-9786074000979.html,Ciencias
9789879804247,¿Porque Es Trompudo El Elefante?,"BAREDES, CARLA",16790,https://www.antartica.cl/porque-es-trompudo-el-elefante-9789879804247.html,Ciencias
9788429179866,La Calidad En Los Laboratorios Analíticos,"VALCARCEL, M.",38242,https://www.antartica.cl/la-calidad-en-los-laboratorios-analiticos-9788429179866.html,Ciencias
9788499691053,La Apertura De Un Hospital,,36542,https://www.antartica.cl/la-apertura-de-un-hospital-9788499691053.html,Ciencias
9788491130086,Investigacion En Metodologia Y Lenguajes Enfermeros,"ECHEVERRIA PEREZ, PALOMA",60100,https://www.antartica.cl/investigacion-en-metodologia-y-lenguajes-enfermeros-9788491130086.html,Ciencias
9789687988993,Introducción Al Cuerpo Humano 7º Edición,"TORTORA, GERARD J.",83600,https://www.antartica.cl/introduccion-al-cuerpo-humano-7-edicion-9789687988993.html,Ciencias
9788480196734,Introduccion A La Praxiologia Motriz,LAGARDERA & LAVEGA,21700,https://www.antartica.cl/introduccion-a-la-praxiologia-motriz-9788480196734.html,Ciencias
9788429118070,Luz Y Materia Viviente 2 La Parte Biológica 1º Edicion,"CLAYTON, RODERICK K.",5000,https://www.antartica.cl/luz-y-materia-viviente-2-la-parte-biologica-1-edicion-9788429118070.html,Ciencias
9786074002652,Los Exploradores De Huesos,"MATSUDA, MOTOKO",17120,https://www.antartica.cl/los-exploradores-de-huesos-9786074002652.html,Ciencias
9788429155327,Lecciones Clinicas De Patologia Digestiva,"GALLART ESQUERDO, ANTONIO",20392,https://www.antartica.cl/lecciones-clinicas-de-patologia-digestiva-9788429155327.html,Ciencias
9788484761334,Las Podas De Las Especies Arbustivas Ornamentales,"GILALBERT, FERNANDO",27192,https://www.antartica.cl/las-podas-de-las-especies-arbustivas-ornamentales-9788484761334.html,Ciencias
9788484761167,La Flora Del Farmaceutico,"REYNAUD, J.",43342,https://www.antartica.cl/la-flora-del-farmaceutico-9788484761167.html,Ciencias
9788484763550,La Fertirrigacion De La Lechuga,"RINCON SANCHEZ, F.",25492,https://www.antartica.cl/la-fertirrigacion-de-la-lechuga-9788484763550.html,Ciencias
9789701073438,Infecciones Respiratorias En Pediatria,AVILA,56930,https://www.antartica.cl/infecciones-respiratorias-en-pediatria-9789701073438.html,Ciencias
9788484760245,Industrias De Cereales Y Derivados,"CALLEJO GONZALEZ, M.",31867,https://www.antartica.cl/industrias-de-cereales-y-derivados-9788484760245.html,Ciencias
9788428216296,Identificar Las Aves Por El Color,"DUQUET, M.",33142,https://www.antartica.cl/identificar-las-aves-por-el-color-9788428216296.html,Ciencias
9788496153813,Identificación Control Y Almacenamiento De Materias Primas Productos A,"RODRIGUEZ CAERIO, MARIA JOSE",5000,https://www.antartica.cl/identificacion-control-y-almacenamiento-de-materias-primas-productos-a-9788496153813.html,Ciencias
9788484760429,Horticultura Herbacea Especial 5° Edicion,"MAROTO BORREGO, J.V.",43342,https://www.antartica.cl/horticultura-herbacea-especial-5-edicion-9788484760429.html,Ciencias
9789876747400,Guia De Identificacion De La Flora De Puerto Blest. Selva Valdiviana Patagonia<Br />,VARIOS AUTORES,7900,https://www.antartica.cl/guia-de-identificacion-de-la-flora-de-puerto-blest-selva-valdiviana-patagonia-9789876747400.html,Ciencias
9788427026018,Guardar La Linea Sin Perder Las Formas. El Nutricionista Más Influyent,"DUKAN, PIERRE DR.",6545,https://www.antartica.cl/guardar-la-linea-sin-perder-las-formas-el-nutricionista-mas-influyent-9788427026018.html,Ciencias
9789974825604,Globotomia,"LATCHINIAN, ARAMIS",26040,https://www.antartica.cl/globotomia-9789974825604.html,Ciencias
9786071510037,Ginecologia De Williams 2º Edicion,"HOFFMAN, LOIS",98770,https://www.antartica.cl/ginecologia-de-williams-2-edicion-9786071510037.html,Ciencias
9788429118469,Genes (2) 2º Edicion,"LEWIN, BENJAMIN",25492,https://www.antartica.cl/genes-2-2-edicion-9788429118469.html,Ciencias
9786071507488,Hematologia. La Sangre Y Sus Enfermedades 3° Edición,"PEREZ, JAIME",45220,https://www.antartica.cl/hematologia-la-sangre-y-sus-enfermedades-3-edicion-9786071507488.html,Ciencias
9786071507853,Harrison. Neumologia Y Cuidados Intensivos 1º Edicion,"LOSCALZO, JOSEPH",45220,https://www.antartica.cl/harrison-neumologia-y-cuidados-intensivos-1-edicion-9786071507853.html,Ciencias
9786071508287,Harrison. Gastroenterologia Y Hepatologia 1º Edicion,,77350,https://www.antartica.cl/harrison-gastroenterologia-y-hepatologia-1-edicion-9786071508287.html,Ciencias
9789701067888,Harrison Principios De Medicina Interna 17ª Edicion (Set 2 Volumenes),"FAUCI, ANTHONY S.",273700,https://www.antartica.cl/harrison-principios-de-medicina-interna-17-edicion-set-2-volumenes-9789701067888.html,Ciencias
,,,,,Ciencias
9788416972517,Hacer Alimentos Lacto-Fermantados Facilmente,,10000,https://www.antartica.cl/hacer-alimentos-lacto-fermantados-facilmente-9788416972517.html,Ciencias
9786071509871,Guia Para Pruebas De Diagnostico 1º Edicion,"NICOLL, DIANA",26180,https://www.antartica.cl/guia-para-pruebas-de-diagnostico-1-edicion-9786071509871.html,Ciencias
9788433027016,Guia No Farmacologica De Atencion En Enfermedades Avanzadas,"CABODEVILLA, IOSU",19542,https://www.antartica.cl/guia-no-farmacologica-de-atencion-en-enfermedades-avanzadas-9788433027016.html,Ciencias
9781456260248,Gastroenterologia,,51170,https://www.antartica.cl/gastroenterologia-9781456260248.html,Ciencias
9789681685850,El Vih Y La Patogenesis Del Sida,"LEVY, JAY A",50000,https://www.antartica.cl/el-vih-y-la-patogenesis-del-sida-9789681685850.html,Ciencias
9788471460707,"El Regadío: Redes, Teoría, Técnica Y Economía De Los Riegos","POIREE, MAURICE",25415,https://www.antartica.cl/el-regadio-redes-teoria-tecnica-y-economia-de-los-riegos-9788471460707.html,Ciencias
9789562420839,El Jardín Del Asombro Y Del Color Azul,"WEINSTEIN, LUIS",7620,https://www.antartica.cl/el-jardin-del-asombro-y-del-color-azul-9789562420839.html,Ciencias
9788484760856,Ecologia Para La Agricultura,"FERNANDEZ ALES, R.",20392,https://www.antartica.cl/ecologia-para-la-agricultura-9788484760856.html,Ciencias
9788491131847,Ecocardiografia Facil 3º Edicion,"KADDOURA, SAM",43200,https://www.antartica.cl/ecocardiografia-facil-3-edicion-9788491131847.html,Ciencias
9788499696430,Dolor. Asistencia Clinica,,19542,https://www.antartica.cl/dolor-asistencia-clinica-9788499696430.html,Ciencias
9780714848037,Dogs,"JOHNSON, CATHERINE",13350,https://www.antartica.cl/dogs-9780714848037.html,Ciencias
9789707772984,Dinosaurios (Pequeñas Guias),GRUPO OCEANO,11650,https://www.antartica.cl/dinosaurios-pequenas-guias-9789707772984.html,Ciencias
9788484761891,Diccionario Forestal,SOCIEDAD ESPAÑOLA DE CIENCIAS,85842,https://www.antartica.cl/diccionario-forestal-9788484761891.html,Ciencias
9788433964106,Diario De Oaxaca,"SACKS, OLIVER",20000,https://www.antartica.cl/diario-de-oaxaca-9788433964106.html,Ciencias
9788433013729,Eutanasia Y Ayuda Al Suicidio,"REYNA, JOSE LUIS",11990,https://www.antartica.cl/eutanasia-y-ayuda-al-suicidio-9788433013729.html,Ciencias
9789562913898,Esclerosis Múltiple Una Mirada Iberoamericana,,21000,https://www.antartica.cl/esclerosis-multiple-una-mirada-iberoamericana-9789562913898.html,Ciencias
9788499100265,Entrenamiento Canino Para Personas Con Discapacidad,"FERNANDEZ FORUNY, ALICIA",34000,https://www.antartica.cl/entrenamiento-canino-para-personas-con-discapacidad-9788499100265.html,Ciencias
9789569262029,Entremareas La Cueca Larga Del Litoral De Chile,"PEREZ, FLORIDOR",15440,https://www.antartica.cl/entremareas-la-cueca-larga-del-litoral-de-chile-9789569262029.html,Ciencias
9788416654567,Enfermeria Clinica De Taylor 4º Edicion,"LYNN, PAMELA",95400,https://www.antartica.cl/enfermeria-clinica-de-taylor-4-edicion-9788416654567.html,Ciencias
9788490229170,Enfermedades Infecciosas. Principios Y Practica. 8º Edicion,"MANDELL, GERALD",649000,https://www.antartica.cl/enfermedades-infecciosas-principios-y-practica-8-edicion-9788490229170.html,Ciencias
9789701070239,Enfermedades Infecciosas 2ª Edicion,SOUTHWICK,61880,https://www.antartica.cl/enfermedades-infecciosas-2-edicion-9789701070239.html,Ciencias
9788471149169,Enfermedades De Los Frutales De Pepita Y Hueso. Monografía De La Socie,SOCIEDAD ESPAÑOLA DE CIENCIAS,23792,https://www.antartica.cl/enfermedades-de-los-frutales-de-pepita-y-hueso-monografia-de-la-socie-9788471149169.html,Ciencias
9788429179125,Energias Renovables 1º Edicion,"GONZALEZ VELASCO, JAIME",39990,https://www.antartica.cl/energias-renovables-1-edicion-9788429179125.html,Ciencias
9786079736842,Embriologia Humana Y Biologia Del Desarr,"ARTEAGA MARTINEZ, MANUEL",62800,https://www.antartica.cl/embriologia-humana-y-biologia-del-desarr-9786079736842.html,Ciencias
9789561124677,Ciencias Ecologicas 1983-2013,,16610,https://www.antartica.cl/ciencias-ecologicas-1983-2013-9789561124677.html,Ciencias
9788412053722,Vida Low Tox,"STUART, ALEXX",23000,https://www.antartica.cl/vida-low-tox-9788412053722.html,Ciencias
9789500694964,Via Aerea. Manejo Y Control Integral 2º Edicion,SATI,63500,https://www.antartica.cl/via-aerea-manejo-y-control-integral-2-edicion-9789500694964.html,Ciencias
9788497863339,Velociraptor (Amigos Prehistóricos),"BENTHEY, DAWN",4242,https://www.antartica.cl/velociraptor-amigos-prehistoricos-9788497863339.html,Ciencias
9788416270620,Urgencias Pediatricas. Sintomas Y Signos,"NAVARO, MIGUEZ",49600,https://www.antartica.cl/urgencias-pediatricas-sintomas-y-signos-9788416270620.html,Ciencias
9789500606363,Urgencias En Pediatria. Manual De Procedimientos,"VAZQUEZ, JUAN",65600,https://www.antartica.cl/urgencias-en-pediatria-manual-de-procedimientos-9789500606363.html,Ciencias
9788497991445,Tu Embarazo Semana A Semana,"REGAN, L.",33142,https://www.antartica.cl/tu-embarazo-semana-a-semana-9788497991445.html,Ciencias
9788490225998,Tratamiento Del Pie Diabetico Mediante Feedback De Flujo Regenerativo,"CABRIALES, JUSTO",103500,https://www.antartica.cl/tratamiento-del-pie-diabetico-mediante-feedback-de-flujo-regenerativo-9788490225998.html,Ciencias
9781597821476,Tiempo De Cosecha? Desafíos Y Oportunidades Del Sector Agrícola En Cen,"AUGUSTE, SEBASTIAN",12900,https://www.antartica.cl/tiempo-de-cosecha-desafios-y-oportunidades-del-sector-agricola-en-cen-9781597821476.html,Ciencias
