isbn,titulo,Autor,precio,link,categoria
9788426424471,El Libro De Los Dias,"SMITH, PATTI",36000,https://www.antartica.cl/el-libro-de-los-dias-9788426424471.html,Arte y Arquitectura
9789564061993,Rock Traducido,"BORIE, NICO",23990,https://www.antartica.cl/rock-traducido-9789564061993.html,Arte y Arquitectura
9788467942248,Harry Potter. La Coleccion De Escobas Y Otros Artefactos Del Mundo Magico,"REVENSON, JODY",39992,https://www.antartica.cl/harry-potter-la-coleccion-de-escobas-y-otros-artefactos-del-mundo-magico-9788467942248.html,Arte y Arquitectura
9788415887737,Sinatra Y Yo,"OPPEDISANO, TONY",37380,https://www.antartica.cl/sinatra-y-yo-9788415887737.html,Arte y Arquitectura
9789463598750,Secretos Del Dibujo Manga,"SHARAWNA, DALIA",24800,https://www.antartica.cl/secretos-del-dibujo-manga-9789463598750.html,Arte y Arquitectura
9788448035457,Aladdin Sane: 50 Años,"DUFFY, CHRIS",49900,https://www.antartica.cl/aladdin-sane-50-anos-9788448035457.html,Arte y Arquitectura
9789568957063,Cuestion De Tiempo,"ARCOS LEVI, RENE",8160,https://www.antartica.cl/cuestion-de-tiempo-9789568957063.html,Arte y Arquitectura
9789560115058,Vivienda En Arriendo En America Latina,"LINK, FELIPE",27000,https://www.antartica.cl/vivienda-en-arriendo-en-america-latina-9789560115058.html,Arte y Arquitectura
9789566203391,Revistas De Artista,"HERMOSILLA, DANIELA",14900,https://www.antartica.cl/revistas-de-artista-9789566203391.html,Arte y Arquitectura
9788418404283,Por Que Importa Sinatra,"HAMILL, PETE",29910,https://www.antartica.cl/por-que-importa-sinatra-9788418404283.html,Arte y Arquitectura
9789566203209,Pequeña Ecologia,"CAMUS, JOSEFINA",15900,https://www.antartica.cl/pequena-ecologia-9789566203209.html,Arte y Arquitectura
9788418404214,Musica Maestra,"GLEESON, SINEAD",29910,https://www.antartica.cl/musica-maestra-9788418404214.html,Arte y Arquitectura
9788418404238,Like A Rolling Stone. Bob Dylan En La Encrucijada,"MARCUS, GREIL",29910,https://www.antartica.cl/like-a-rolling-stone-bob-dylan-en-la-encrucijada-9788418404238.html,Arte y Arquitectura
9789563910735,La Casa Y La Ciudad,"DE LA PARRA, MARCO ANTONIO",18000,https://www.antartica.cl/la-casa-y-la-ciudad-9789563910735.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9789561431454,Inventar En El Fin Del Mundo,"ALVAREZ, PEDRO",23000,https://www.antartica.cl/inventar-en-el-fin-del-mundo-9789561431454.html,Arte y Arquitectura
9789566271000,Funga Chilena Para Pintar,"GONZALEZ SILVA, PILAR",31200,https://www.antartica.cl/funga-chilena-para-pintar-9789566271000.html,Arte y Arquitectura
9789560114761,Corporalidad Y Movilidad,"CONCHA MENDEZ, PAZ",24790,https://www.antartica.cl/corporalidad-y-movilidad-9789560114761.html,Arte y Arquitectura
9789560114839,Andanzas Del Gitano Rodriguez In London,"CARSTENS SOTO, CARLOS",17000,https://www.antartica.cl/andanzas-del-gitano-rodriguez-in-london-9789560114839.html,Arte y Arquitectura
9788418404191,Amoroso. Una Biografia De Joao Gilberto,"HOMEM DE MELLO, ZUZA",32220,https://www.antartica.cl/amoroso-una-biografia-de-joao-gilberto-9788418404191.html,Arte y Arquitectura
9788418404269,Paul Simon Letras 1964-2016,"SIMON, PAUL",50820,https://www.antartica.cl/paul-simon-letras-1964-2016-9788418404269.html,Arte y Arquitectura
9788412184204,Nick Cave Letras: Obra Lirica Completa 1978-2019,"CAVE, NICK",29610,https://www.antartica.cl/nick-cave-letras-obra-lirica-completa-1978-2019-9788412184204.html,Arte y Arquitectura
9788418404276,Elvis (2 Tomos),"GURALNICK, PETER",53470,https://www.antartica.cl/elvis-2-tomos-9788418404276.html,Arte y Arquitectura
9788429122039,Introduccion A La Historia De La Arquitectura,"ALONSO PEREIRA, JOSE RAMON",23992,https://www.antartica.cl/introduccion-a-la-historia-de-la-arquitectura-9788429122039.html,Arte y Arquitectura
9788417963590,Heidegger. Pensadores Sobre La Arquitectura,"SHARR, ADAM",23992,https://www.antartica.cl/heidegger-pensadores-sobre-la-arquitectura-9788417963590.html,Arte y Arquitectura
9788429123104,El Concepto De Habitar,"NORBERG-SCHULZ, CHRISTIAN",26991,https://www.antartica.cl/el-concepto-de-habitar-9788429123104.html,Arte y Arquitectura
9788417963583,Deleuze Y Guattari. Pensadores Sobre La Arquitectura,"BALLANTYNE, ANDREW",23992,https://www.antartica.cl/deleuze-y-guattari-pensadores-sobre-la-arquitectura-9788417963583.html,Arte y Arquitectura
9788429121339,Complejidad E Incertidumbre En La Ciudad,"FERNANDEZ GUELL, JOSE MIGUEL",27992,https://www.antartica.cl/complejidad-e-incertidumbre-en-la-ciudad-9788429121339.html,Arte y Arquitectura
9788419233622,Chile. El Archivo Fotografico 1973-1974,"GERRETSEN, CHAS",7200,https://www.antartica.cl/chile-el-archivo-fotografico-1973-1974-9788419233622.html,Arte y Arquitectura
9781683837510,The Art Of Harry Potter Mini Book Of Magical Places,INSIGHT EDITIONS,11992,https://www.antartica.cl/the-art-of-harry-potter-mini-book-of-magical-places-9781683837510.html,Arte y Arquitectura
9781683834526,The Art Of Harry Potter Mini Book Of Graphic Design,INSIGHT EDITIONS,11992,https://www.antartica.cl/the-art-of-harry-potter-mini-book-of-graphic-design-9781683834526.html,Arte y Arquitectura
9798886630428,Harry Potter Wizard Duels. A Movie Scrapbook,INSIGHT EDITIONS,19992,https://www.antartica.cl/harry-potter-wizard-duels-a-movie-scrapbook-9798886630428.html,Arte y Arquitectura
9781683839880,Harry Potter The Wand Collection (Book),"PETERSON, MONIQUE",19992,https://www.antartica.cl/harry-potter-the-wand-collection-book-9781683839880.html,Arte y Arquitectura
9781683834380,Harry Potter Spells And Charms. A Movie Scrapbook,"REVENSON, JODY",15992,https://www.antartica.cl/harry-potter-spells-and-charms-a-movie-scrapbook-9781683834380.html,Arte y Arquitectura
9781683836230,Harry Potter Magical Places. A Paper Scene Book,"REVENSON, JODY",27992,https://www.antartica.cl/harry-potter-magical-places-a-paper-scene-book-9781683836230.html,Arte y Arquitectura
9781647225285,Game Of Thrones House Of The Dragon,"MCINTYRE, GINA",55992,https://www.antartica.cl/game-of-thrones-house-of-the-dragon-9781647225285.html,Arte y Arquitectura
9788430624614,Mira Lo Que Te Pierdes,"GOMPERTZ, WILL",19000,https://www.antartica.cl/mira-lo-que-te-pierdes-9788430624614.html,Arte y Arquitectura
9789561430914,"Chillan 1939: Catastrofe, Memorias Y Patrimonializacion","BONOMO, UMBERTO",21700,https://www.antartica.cl/chillan-1939-catastrofe-memorias-y-patrimonializacion-9789561430914.html,Arte y Arquitectura
9789563574234,"Cadencias Femeninas: Musica, Genero Y Sexualidad","MCCLARY, SUSAN",20000,https://www.antartica.cl/cadencias-femeninas-musica-genero-y-sexualidad-9789563574234.html,Arte y Arquitectura
9789566203254,Sostener El Techo. Exploraciones Sobre Arte Y Maternidad,VARIOS AUTORES,11900,https://www.antartica.cl/sostener-el-techo-exploraciones-sobre-arte-y-maternidad-9789566203254.html,Arte y Arquitectura
9788425234590,Lemon Chan Quiere Aprender A Dibujar Caras,"KOUHARA, YUYU",26400,https://www.antartica.cl/lemon-chan-quiere-aprender-a-dibujar-caras-9788425234590.html,Arte y Arquitectura
9788425234576,Lemon Chan Quiere Aprender A Dibujar,"KOUHARA, YUYU",26400,https://www.antartica.cl/lemon-chan-quiere-aprender-a-dibujar-9788425234576.html,Arte y Arquitectura
9788419499592,Fotografia. Toda La Historia,"HACKING, JULIET",35800,https://www.antartica.cl/fotografia-toda-la-historia-9788419499592.html,Arte y Arquitectura
9789072267504,Aprende A Dibujar Muñecas Kokeshi Kawaii,"PAROT, ANNELORE",18800,https://www.antartica.cl/aprende-a-dibujar-munecas-kokeshi-kawaii-9789072267504.html,Arte y Arquitectura
7804675970070,Kidz,"GOTT, TERE",19990,https://www.antartica.cl/kidz-7804675970070.html,Arte y Arquitectura
9789566203292,Raul Ruiz. Potencias De Lo Multiple,VARIOS AUTORES,18900,https://www.antartica.cl/raul-ruiz-potencias-de-lo-multiple-9789566203292.html,Arte y Arquitectura
9788418428135,Yeah! Yeah! Yeah!,"STANLEY, BOB",24050,https://www.antartica.cl/yeah-yeah-yeah-9788418428135.html,Arte y Arquitectura
9789560114822,Inusual Mundo Autista,"PINO MADARIAGA, JENNY",14000,https://www.antartica.cl/inusual-mundo-autista-9789560114822.html,Arte y Arquitectura
9788418895005,Hablemos De Opera,"KLEINBURG, GERARDO",26980,https://www.antartica.cl/hablemos-de-opera-9788418895005.html,Arte y Arquitectura
9788419499110,Pequeño Libro De Hermes,"HOMER, KAREN",25800,https://www.antartica.cl/pequeno-libro-de-hermes-9788419499110.html,Arte y Arquitectura
9789463598897,Dibujar En 10 Pasos Caballos Y Ponis,"LECOUFFE, JUSTINE",16800,https://www.antartica.cl/dibujar-en-10-pasos-caballos-y-ponis-9789463598897.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9788448029746,Guillermo Del Toro,"NATHAN, IAN",29900,https://www.antartica.cl/guillermo-del-toro-9788448029746.html,Arte y Arquitectura
9789566204015,Vamos P'arriba,VARIOS AUTORES,18000,https://www.antartica.cl/vamos-p-arriba-9789566204015.html,Arte y Arquitectura
9789561430617,Suspensiones. Iniciativas Y Proyectos En Pandemia,"CORTES, MACARENA",19710,https://www.antartica.cl/suspensiones-iniciativas-y-proyectos-en-pandemia-9789561430617.html,Arte y Arquitectura
9789561430556,Gloria La Sagrada Familia,"LELIO, SEBASTIAN",11010,https://www.antartica.cl/gloria-la-sagrada-familia-9789561430556.html,Arte y Arquitectura
9789561430167,Futuro Ancestral. La Minga Nomade,"SCHWEMBER, FRANCISCO",13100,https://www.antartica.cl/futuro-ancestral-la-minga-nomade-9789561430167.html,Arte y Arquitectura
9789560016485,Filmar Lo Que No Se Ve,"GUZMAN, PATRICIO",22000,https://www.antartica.cl/filmar-lo-que-no-se-ve-9789560016485.html,Arte y Arquitectura
9788408265511,¡Mi Reino Por Un Caballo! Antologia De Citas William Shakespeare,"SHAKESPEARE, WILLIAM",19900,https://www.antartica.cl/mi-reino-por-un-caballo-antologia-de-citas-william-shakespeare-9788408265511.html,Arte y Arquitectura
9788415832850,New Territories,VARIOS AUTORES,61490,https://www.antartica.cl/new-territories-9788415832850.html,Arte y Arquitectura
9788425225918,Manual De Construccion De Edificios 3º Edicion,"CHUDLEY, ROY",64800,https://www.antartica.cl/manual-de-construccion-de-edificios-3-edicion-9788425225918.html,Arte y Arquitectura
9788420670645,La Estetica En La Cultura Moderna,"HERNANDEZ, BEATRIZ",54330,https://www.antartica.cl/la-estetica-en-la-cultura-moderna-9788420670645.html,Arte y Arquitectura
9783836557870,Florilegium The Book Of Plants (Biblioteca Universal) (Td),"LITTGER KLAUS, WALTER",31800,https://www.antartica.cl/florilegium-the-book-of-plants-biblioteca-universal-td-9783836557870.html,Arte y Arquitectura
9783836558020,Biblioteca Universal The Male Nude,"LEDDICK, DAVID",31800,https://www.antartica.cl/biblioteca-universal-the-male-nude-9783836558020.html,Arte y Arquitectura
9789569002014,Artesania Rapa Nui Para Hacer Y Conocer,"JIMENEZ BLUHM, FRANCISCA",11990,https://www.antartica.cl/artesania-rapa-nui-para-hacer-y-conocer-9789569002014.html,Arte y Arquitectura
9783836588676,The Little Book of Tom. Cops & Robbers,"DIAN, HANSON",24800,https://www.antartica.cl/the-little-book-of-tom-cops-robbers-9783836588676.html,Arte y Arquitectura
9783836588652,The Little Book of Tom. Blue Collar,"DIAN, HANSON",24800,https://www.antartica.cl/the-little-book-of-tom-blue-collar-9783836588652.html,Arte y Arquitectura
9783836593250,Star Wars. Los Archivos Episodios I-III 1999-2005,"DUNCAN, PAUL",38800,https://www.antartica.cl/star-wars-los-archivos-episodios-i-iii-1999-2005-9783836593250.html,Arte y Arquitectura
9783836594585,Sebastiao Salgado. Genesis,"SALGADO, SEBASTIAO",24800,https://www.antartica.cl/sebastiao-salgado-genesis-9783836594585.html,Arte y Arquitectura
7804675970063,Oasis,"GOTT, TERE",26990,https://www.antartica.cl/oasis-7804675970063.html,Arte y Arquitectura
9789561129269,"Jose Perotti. Artesano, Artista, Artifice","CASTILLO ESPINOZA, EDUARDO",59000,https://www.antartica.cl/jose-perotti-artesano-artista-artifice-9789561129269.html,Arte y Arquitectura
9789569501272,Como Vive La Otra Mitad,"RIIS, JACOB A.",24000,https://www.antartica.cl/como-vive-la-otra-mitad-9789569501272.html,Arte y Arquitectura
9783836593717,20th Century Alcohol & Tobacco Ads. 40th Ed.,"HELLER, STEVEN",38800,https://www.antartica.cl/20th-century-alcohol-tobacco-ads-40th-ed-9783836593717.html,Arte y Arquitectura
9788448029623,Mi Vida Con Dire Straits,"ILLSLEY, JOHN",38500,https://www.antartica.cl/mi-vida-con-dire-straits-9788448029623.html,Arte y Arquitectura
9789563356175,"Lado B. Cronicas, Entrevistas Y Reportajes Musicales","WATSON, JOHANNA",25000,https://www.antartica.cl/lado-b-cronicas-entrevistas-y-reportajes-musicales-9789563356175.html,Arte y Arquitectura
9789566203087,Escenas De Proyeccion,"CASID, JILL H.",23900,https://www.antartica.cl/escenas-de-proyeccion-9789566203087.html,Arte y Arquitectura
9789561430440,Filarmonicos Y Patriotas,"IZQUIERDO KONIG, JOSE MANUEL",17510,https://www.antartica.cl/filarmonicos-y-patriotas-9789561430440.html,Arte y Arquitectura
9788419372574,Parrochia Urbanista,"ESCUDERO PEÑA, NATALIA",25000,https://www.antartica.cl/parrochia-urbanista-9788419372574.html,Arte y Arquitectura
9789566206149,Meditaciones De Cine,QUENTIN TARANTINO,23000,https://www.antartica.cl/meditaciones-de-cine-9789566206149.html,Arte y Arquitectura
9789463598842,Como Dibujar Y Pintar Animales Expresivos,"ATKIN, JACQUI",22800,https://www.antartica.cl/como-dibujar-y-pintar-animales-expresivos-9789463598842.html,Arte y Arquitectura
9789560016119,Santiago 1980-1983,"VALENZUELA, MAURICIO",25000,https://www.antartica.cl/santiago-1980-1983-9789560016119.html,Arte y Arquitectura
9789560016560,Reapropiarnos,"WOMAN, AFI",29000,https://www.antartica.cl/reapropiarnos-9789560016560.html,Arte y Arquitectura
9789560940728,Carmela Y La Alborada,"OSSES FLORES, ROBERTO",18000,https://www.antartica.cl/carmela-y-la-alborada-9789560940728.html,Arte y Arquitectura
9789876097949,Hollywood Sangriento,"PUIG, ALEXIS",14900,https://www.antartica.cl/hollywood-sangriento-9789876097949.html,Arte y Arquitectura
9789561430389,El Guitarron Chileno En El Canto A Lo Poeta,"URETA MUNIZAGA, ALFONSO",15310,https://www.antartica.cl/el-guitarron-chileno-en-el-canto-a-lo-poeta-9789561430389.html,Arte y Arquitectura
9789569501265,Sabatini,VARIOS AUTORES,24000,https://www.antartica.cl/sabatini-9789569501265.html,Arte y Arquitectura
9788429123098,La Otra Tradicion De La Arquitectura Moderna,"WILSON, JOHN",22392,https://www.antartica.cl/la-otra-tradicion-de-la-arquitectura-moderna-9788429123098.html,Arte y Arquitectura
9788429120936,Iniciacion A La Arquitectura (5° Edicion),"MUÑOZ COSME, ALFONSO",22392,https://www.antartica.cl/iniciacion-a-la-arquitectura-5-edicion-9788429120936.html,Arte y Arquitectura
,,,,,Arte y Arquitectura
9789569058592,Hacer Pedazos,"PULIDO, GERARDO",16000,https://www.antartica.cl/hacer-pedazos-9789569058592.html,Arte y Arquitectura
9789563961744,Bitacoras Visuales,"GALAZ, GASPAR",28000,https://www.antartica.cl/bitacoras-visuales-9789563961744.html,Arte y Arquitectura
9789560016508,La Mirada De Juan,"MAINO CANALES, JUAN",25000,https://www.antartica.cl/la-mirada-de-juan-9789560016508.html,Arte y Arquitectura
9788419094759,Escapada A Las Islas. Una Aventura Para,"MAROTTA, MILLIE",19800,https://www.antartica.cl/escapada-a-las-islas-una-aventura-para-9788419094759.html,Arte y Arquitectura
9789560109071,Territorios Del Mañana,"LOPEZ JORDAN, MARIA ELENA",26000,https://www.antartica.cl/territorios-del-manana-9789560109071.html,Arte y Arquitectura
9789569336058,Museo Internacional De La Resistencia Salvador Allende 1975-1990,VARIOS AUTORES,30000,https://www.antartica.cl/museo-internacional-de-la-resistencia-salvador-allende-1975-1990-9789569336058.html,Arte y Arquitectura
9788419372307,La Musica De La Banda Wiracocha,"ALVAREZ BULACIO, RICARDO",16000,https://www.antartica.cl/la-musica-de-la-banda-wiracocha-9788419372307.html,Arte y Arquitectura
9789561430105,Chile Paisajes Culturales,"GARCES FELIU, EUGENIO",16460,https://www.antartica.cl/chile-paisajes-culturales-9789561430105.html,Arte y Arquitectura
9789560963505,Alberto Perez Martinez. Su Tiempo Y Creacion Plastica,"MONTERO RIOS, SYLVIA",13999,https://www.antartica.cl/alberto-perez-martinez-su-tiempo-y-creacion-plastica-9789560963505.html,Arte y Arquitectura
9789569973352,Historia Secreta De Mis Mejores Canciones,MIGUEL BOSE,25490,https://www.antartica.cl/historia-secreta-de-mis-mejores-canciones-9789569973352.html,Arte y Arquitectura
9788418725517,Secretos Del Mar,"MAROTTA, MILLIE",19400,https://www.antartica.cl/secretos-del-mar-9788418725517.html,Arte y Arquitectura
9789561430013,Musica Popular Chilena. Industria Y Ciudadania A Fines Del Siglo XX,"GONZALEZ, JUAN PABLO",38370,https://www.antartica.cl/musica-popular-chilena-industria-y-ciudadania-a-fines-del-siglo-xx-9789561430013.html,Arte y Arquitectura
9788434435360,El Tiburon De 12 Millones De Dolares,"THOMPSON, DON",31900,https://www.antartica.cl/el-tiburon-de-12-millones-de-dolares-9788434435360.html,Arte y Arquitectura
9783836587822,Martius. El Libro De Las Palmeras,"LACK, H. WALTER",38800,https://www.antartica.cl/martius-el-libro-de-las-palmeras-9783836587822.html,Arte y Arquitectura
9788417452223,Vespa. La Historia De Una Leyenda Desde Sus Origenes Hasta Hoy,"BONI, VALERIO",31992,https://www.antartica.cl/vespa-la-historia-de-una-leyenda-desde-sus-origenes-hasta-hoy-9788417452223.html,Arte y Arquitectura
9788418350511,Trenes. La Historia Visual Definitiva,"HOLLANS, JULIAN",43992,https://www.antartica.cl/trenes-la-historia-visual-definitiva-9788418350511.html,Arte y Arquitectura
9788417452476,Mini. 60 Años,"CHAPMAN, GILES",30392,https://www.antartica.cl/mini-60-anos-9788417452476.html,Arte y Arquitectura
9788418725999,Los Directores Y Su Cine,JENKINS,25800,https://www.antartica.cl/los-directores-y-su-cine-9788418725999.html,Arte y Arquitectura
9788449339363,La Torre Eiffel,"BARTHES, ROLAND",28900,https://www.antartica.cl/la-torre-eiffel-9788449339363.html,Arte y Arquitectura
9788418350221,Harley Davidson. Un Estilo De Vida,"SALADINI, ALBERT",28792,https://www.antartica.cl/harley-davidson-un-estilo-de-vida-9788418350221.html,Arte y Arquitectura
9788417452162,Faros Del Mundo,"MARIOTTI, ANNA MARIA",35008,https://www.antartica.cl/faros-del-mundo-9788417452162.html,Arte y Arquitectura
9788417452254,BMW El Gran Libro De Las Motocicletas,"FALLAN, IAN",47992,https://www.antartica.cl/bmw-el-gran-libro-de-las-motocicletas-9788417452254.html,Arte y Arquitectura
